3igl_A	4guo_L	58.586	198	80	1	4	199	13	210	7.23e-86	246
3igl_A	4guo_K	58.586	198	80	1	4	199	13	210	7.23e-86	246
3igl_A	4guo_J	58.586	198	80	1	4	199	13	210	7.23e-86	246
3igl_A	4guo_I	58.586	198	80	1	4	199	13	210	7.23e-86	246
3igl_A	4guo_D	58.586	198	80	1	4	199	13	210	7.23e-86	246
3igl_A	4guo_C	58.586	198	80	1	4	199	13	210	7.23e-86	246
3igl_A	4guo_B	58.586	198	80	1	4	199	13	210	7.23e-86	246
3igl_A	4guo_A	58.586	198	80	1	4	199	13	210	7.23e-86	246
3igl_A	4g82_B	58.586	198	80	1	4	199	13	210	7.23e-86	246
3igl_A	4g82_A	58.586	198	80	1	4	199	13	210	7.23e-86	246
3igl_A	3vd1_L	58.586	198	80	1	4	199	13	210	7.23e-86	246
3igl_A	3vd1_K	58.586	198	80	1	4	199	13	210	7.23e-86	246
3igl_A	3vd1_J	58.586	198	80	1	4	199	13	210	7.23e-86	246
3igl_A	3vd1_I	58.586	198	80	1	4	199	13	210	7.23e-86	246
3igl_A	3vd1_D	58.586	198	80	1	4	199	13	210	7.23e-86	246
3igl_A	3vd1_C	58.586	198	80	1	4	199	13	210	7.23e-86	246
3igl_A	3vd1_B	58.586	198	80	1	4	199	13	210	7.23e-86	246
3igl_A	3vd1_A	58.586	198	80	1	4	199	13	210	7.23e-86	246
3igl_A	3vd0_L	58.586	198	80	1	4	199	13	210	7.23e-86	246
3igl_A	3vd0_K	58.586	198	80	1	4	199	13	210	7.23e-86	246
3igl_A	3vd0_J	58.586	198	80	1	4	199	13	210	7.23e-86	246
3igl_A	3vd0_I	58.586	198	80	1	4	199	13	210	7.23e-86	246
3igl_A	3vd0_D	58.586	198	80	1	4	199	13	210	7.23e-86	246
3igl_A	3vd0_C	58.586	198	80	1	4	199	13	210	7.23e-86	246
3igl_A	3vd0_B	58.586	198	80	1	4	199	13	210	7.23e-86	246
3igl_A	3vd0_A	58.586	198	80	1	4	199	13	210	7.23e-86	246
3igl_A	3us1_D	56.345	197	84	1	5	199	7	203	1.27e-84	243
3igl_A	3us1_A	56.345	197	84	1	5	199	7	203	1.27e-84	243
3igl_A	3us0_D	56.345	197	84	1	5	199	7	203	1.27e-84	243
3igl_A	3us0_C	56.345	197	84	1	5	199	7	203	1.27e-84	243
3igl_A	3us0_B	56.345	197	84	1	5	199	7	203	1.27e-84	243
3igl_A	3us0_A	56.345	197	84	1	5	199	7	203	1.27e-84	243
3igl_A	3qyn_D	56.345	197	84	1	5	199	7	203	1.27e-84	243
3igl_A	3qyn_C	56.345	197	84	1	5	199	7	203	1.27e-84	243
3igl_A	3qyn_B	56.345	197	84	1	5	199	7	203	1.27e-84	243
3igl_A	3qyn_A	56.345	197	84	1	5	199	7	203	1.27e-84	243
3igl_A	1o4x_A	30.435	46	31	1	11	55	31	76	0.016	27.7
3igl_A	1hf0_B	28.261	46	32	1	11	55	27	72	0.042	26.6
3igl_A	1hf0_A	28.261	46	32	1	11	55	27	72	0.042	26.6
3igl_A	1gt0_C	28.261	46	32	1	11	55	27	72	0.042	26.6
3igl_A	1e3o_C	28.261	46	32	1	11	55	27	72	0.044	26.6
3igl_A	1cqt_B	28.261	46	32	1	11	55	30	75	0.15	25.0
3igl_A	1cqt_A	28.261	46	32	1	11	55	30	75	0.15	25.0
3igl_A	1oct_C	27.083	48	34	1	11	57	23	70	0.18	24.6
3igl_A	1ynw_A	30.000	40	24	1	125	160	5	44	3.4	20.4
3igl_A	1kb6_B	30.000	40	24	1	125	160	5	44	4.2	20.4
3igl_A	1kb6_A	30.000	40	24	1	125	160	5	44	4.2	20.4
3igl_A	1kb4_B	30.000	40	24	1	125	160	5	44	4.2	20.4
3igl_A	1kb4_A	30.000	40	24	1	125	160	5	44	4.2	20.4
3igl_A	1kb2_B	30.000	40	24	1	125	160	5	44	4.2	20.4
3igl_A	1kb2_A	30.000	40	24	1	125	160	5	44	4.2	20.4
3igl_A	8SSU_1	40.000	20	12	0	46	65	322	341	6.7	20.4
3kmd_A	3kmd_C	100.000	200	0	0	1	200	1	200	3.05e-154	418
3kmd_A	3kmd_D	100.000	200	0	0	1	200	1	200	3.05e-154	418
3kmd_A	3kmd_B	100.000	200	0	0	1	200	1	200	3.05e-154	418
3kmd_A	3kmd_A	100.000	200	0	0	1	200	1	200	3.05e-154	418
3kmd_A	3kz8_B	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_A	3kz8_A	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_A	3igl_A	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_A	2ata_D	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_A	2ata_C	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_A	2ata_B	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_A	2ata_A	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_A	2ahi_D	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_A	2ahi_C	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_A	2ahi_B	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_A	2ahi_A	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_A	2ady_B	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_A	2ady_A	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_A	2ac0_D	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_A	2ac0_C	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_A	2ac0_B	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_A	2ac0_A	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_A	1tup_C	100.000	198	0	0	3	200	1	198	2.84e-152	414
3kmd_A	1tup_B	100.000	198	0	0	3	200	1	198	2.84e-152	414
3kmd_A	1tup_A	100.000	198	0	0	3	200	1	198	2.84e-152	414
3kmd_A	1tsr_C	100.000	198	0	0	3	200	1	198	2.84e-152	414
3kmd_A	1tsr_B	100.000	198	0	0	3	200	1	198	2.84e-152	414
3kmd_A	1tsr_A	100.000	198	0	0	3	200	1	198	2.84e-152	414
3kmd_A	4ibw_A	98.990	198	2	0	3	200	1	198	1.23e-150	409
3kmd_A	3igk_A	98.990	198	2	0	3	200	1	198	1.35e-150	409
3kmd_A	3d0a_D	98.990	198	2	0	3	200	1	198	1.35e-150	409
3kmd_A	3d0a_C	98.990	198	2	0	3	200	1	198	1.35e-150	409
3kmd_A	3d0a_B	98.990	198	2	0	3	200	1	198	1.35e-150	409
3kmd_A	3d0a_A	98.990	198	2	0	3	200	1	198	1.35e-150	409
3kmd_A	4ibv_A	98.990	198	2	0	3	200	1	198	2.60e-150	409
3kmd_A	4ibu_D	98.990	198	2	0	3	200	1	198	4.00e-150	408
3kmd_A	4ibu_C	98.990	198	2	0	3	200	1	198	4.00e-150	408
3kmd_A	4ibu_B	98.990	198	2	0	3	200	1	198	4.00e-150	408
3kmd_A	4ibu_A	98.990	198	2	0	3	200	1	198	4.00e-150	408
3kmd_A	4guo_L	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_A	4guo_K	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_A	4guo_J	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_A	4guo_I	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_A	4guo_D	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_A	4guo_C	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_A	4guo_B	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_A	4guo_A	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_A	4g82_B	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_A	4g82_A	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_A	3vd1_L	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_A	3vd1_K	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_A	3vd1_J	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_A	3vd1_I	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_A	3vd1_D	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_A	3vd1_C	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_A	3vd1_B	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_A	3vd1_A	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_A	3vd0_L	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_A	3vd0_K	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_A	3vd0_J	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_A	3vd0_I	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_A	3vd0_D	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_A	3vd0_C	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_A	3vd0_B	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_A	3vd0_A	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_A	3us1_D	56.633	196	83	1	7	200	7	202	2.52e-84	242
3kmd_A	3us1_A	56.633	196	83	1	7	200	7	202	2.52e-84	242
3kmd_A	3us0_D	56.633	196	83	1	7	200	7	202	2.52e-84	242
3kmd_A	3us0_C	56.633	196	83	1	7	200	7	202	2.52e-84	242
3kmd_A	3us0_B	56.633	196	83	1	7	200	7	202	2.52e-84	242
3kmd_A	3us0_A	56.633	196	83	1	7	200	7	202	2.52e-84	242
3kmd_A	3qyn_D	56.633	196	83	1	7	200	7	202	2.52e-84	242
3kmd_A	3qyn_C	56.633	196	83	1	7	200	7	202	2.52e-84	242
3kmd_A	3qyn_B	56.633	196	83	1	7	200	7	202	2.52e-84	242
3kmd_A	3qyn_A	56.633	196	83	1	7	200	7	202	2.52e-84	242
3kmd_A	1o4x_A	30.435	46	31	1	13	57	31	76	0.015	28.1
3kmd_A	1hf0_B	28.261	46	32	1	13	57	27	72	0.041	26.6
3kmd_A	1hf0_A	28.261	46	32	1	13	57	27	72	0.041	26.6
3kmd_A	1gt0_C	28.261	46	32	1	13	57	27	72	0.041	26.6
3kmd_A	1e3o_C	28.261	46	32	1	13	57	27	72	0.042	26.6
3kmd_A	1cqt_B	28.261	46	32	1	13	57	30	75	0.15	25.0
3kmd_A	1cqt_A	28.261	46	32	1	13	57	30	75	0.15	25.0
3kmd_A	1oct_C	27.083	48	34	1	13	59	23	70	0.16	24.6
3kmd_A	1ynw_A	30.000	40	24	1	127	162	5	44	3.0	20.8
3kmd_A	1kb6_B	30.000	40	24	1	127	162	5	44	3.7	20.4
3kmd_A	1kb6_A	30.000	40	24	1	127	162	5	44	3.7	20.4
3kmd_A	1kb4_B	30.000	40	24	1	127	162	5	44	3.7	20.4
3kmd_A	1kb4_A	30.000	40	24	1	127	162	5	44	3.7	20.4
3kmd_A	1kb2_B	30.000	40	24	1	127	162	5	44	3.7	20.4
3kmd_A	1kb2_A	30.000	40	24	1	127	162	5	44	3.7	20.4
3kmd_A	8SSU_1	40.000	20	12	0	48	67	322	341	7.1	20.0
3kmd_B	3kmd_C	100.000	200	0	0	1	200	1	200	3.05e-154	418
3kmd_B	3kmd_D	100.000	200	0	0	1	200	1	200	3.05e-154	418
3kmd_B	3kmd_B	100.000	200	0	0	1	200	1	200	3.05e-154	418
3kmd_B	3kmd_A	100.000	200	0	0	1	200	1	200	3.05e-154	418
3kmd_B	3kz8_B	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_B	3kz8_A	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_B	3igl_A	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_B	2ata_D	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_B	2ata_C	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_B	2ata_B	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_B	2ata_A	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_B	2ahi_D	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_B	2ahi_C	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_B	2ahi_B	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_B	2ahi_A	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_B	2ady_B	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_B	2ady_A	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_B	2ac0_D	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_B	2ac0_C	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_B	2ac0_B	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_B	2ac0_A	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_B	1tup_C	100.000	198	0	0	3	200	1	198	2.84e-152	414
3kmd_B	1tup_B	100.000	198	0	0	3	200	1	198	2.84e-152	414
3kmd_B	1tup_A	100.000	198	0	0	3	200	1	198	2.84e-152	414
3kmd_B	1tsr_C	100.000	198	0	0	3	200	1	198	2.84e-152	414
3kmd_B	1tsr_B	100.000	198	0	0	3	200	1	198	2.84e-152	414
3kmd_B	1tsr_A	100.000	198	0	0	3	200	1	198	2.84e-152	414
3kmd_B	4ibw_A	98.990	198	2	0	3	200	1	198	1.23e-150	409
3kmd_B	3igk_A	98.990	198	2	0	3	200	1	198	1.35e-150	409
3kmd_B	3d0a_D	98.990	198	2	0	3	200	1	198	1.35e-150	409
3kmd_B	3d0a_C	98.990	198	2	0	3	200	1	198	1.35e-150	409
3kmd_B	3d0a_B	98.990	198	2	0	3	200	1	198	1.35e-150	409
3kmd_B	3d0a_A	98.990	198	2	0	3	200	1	198	1.35e-150	409
3kmd_B	4ibv_A	98.990	198	2	0	3	200	1	198	2.60e-150	409
3kmd_B	4ibu_D	98.990	198	2	0	3	200	1	198	4.00e-150	408
3kmd_B	4ibu_C	98.990	198	2	0	3	200	1	198	4.00e-150	408
3kmd_B	4ibu_B	98.990	198	2	0	3	200	1	198	4.00e-150	408
3kmd_B	4ibu_A	98.990	198	2	0	3	200	1	198	4.00e-150	408
3kmd_B	4guo_L	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_B	4guo_K	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_B	4guo_J	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_B	4guo_I	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_B	4guo_D	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_B	4guo_C	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_B	4guo_B	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_B	4guo_A	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_B	4g82_B	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_B	4g82_A	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_B	3vd1_L	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_B	3vd1_K	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_B	3vd1_J	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_B	3vd1_I	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_B	3vd1_D	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_B	3vd1_C	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_B	3vd1_B	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_B	3vd1_A	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_B	3vd0_L	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_B	3vd0_K	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_B	3vd0_J	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_B	3vd0_I	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_B	3vd0_D	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_B	3vd0_C	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_B	3vd0_B	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_B	3vd0_A	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_B	3us1_D	56.633	196	83	1	7	200	7	202	2.52e-84	242
3kmd_B	3us1_A	56.633	196	83	1	7	200	7	202	2.52e-84	242
3kmd_B	3us0_D	56.633	196	83	1	7	200	7	202	2.52e-84	242
3kmd_B	3us0_C	56.633	196	83	1	7	200	7	202	2.52e-84	242
3kmd_B	3us0_B	56.633	196	83	1	7	200	7	202	2.52e-84	242
3kmd_B	3us0_A	56.633	196	83	1	7	200	7	202	2.52e-84	242
3kmd_B	3qyn_D	56.633	196	83	1	7	200	7	202	2.52e-84	242
3kmd_B	3qyn_C	56.633	196	83	1	7	200	7	202	2.52e-84	242
3kmd_B	3qyn_B	56.633	196	83	1	7	200	7	202	2.52e-84	242
3kmd_B	3qyn_A	56.633	196	83	1	7	200	7	202	2.52e-84	242
3kmd_B	1o4x_A	30.435	46	31	1	13	57	31	76	0.015	28.1
3kmd_B	1hf0_B	28.261	46	32	1	13	57	27	72	0.041	26.6
3kmd_B	1hf0_A	28.261	46	32	1	13	57	27	72	0.041	26.6
3kmd_B	1gt0_C	28.261	46	32	1	13	57	27	72	0.041	26.6
3kmd_B	1e3o_C	28.261	46	32	1	13	57	27	72	0.042	26.6
3kmd_B	1cqt_B	28.261	46	32	1	13	57	30	75	0.15	25.0
3kmd_B	1cqt_A	28.261	46	32	1	13	57	30	75	0.15	25.0
3kmd_B	1oct_C	27.083	48	34	1	13	59	23	70	0.16	24.6
3kmd_B	1ynw_A	30.000	40	24	1	127	162	5	44	3.0	20.8
3kmd_B	1kb6_B	30.000	40	24	1	127	162	5	44	3.7	20.4
3kmd_B	1kb6_A	30.000	40	24	1	127	162	5	44	3.7	20.4
3kmd_B	1kb4_B	30.000	40	24	1	127	162	5	44	3.7	20.4
3kmd_B	1kb4_A	30.000	40	24	1	127	162	5	44	3.7	20.4
3kmd_B	1kb2_B	30.000	40	24	1	127	162	5	44	3.7	20.4
3kmd_B	1kb2_A	30.000	40	24	1	127	162	5	44	3.7	20.4
3kmd_B	8SSU_1	40.000	20	12	0	48	67	322	341	7.1	20.0
3kmd_D	3kmd_C	100.000	200	0	0	1	200	1	200	3.05e-154	418
3kmd_D	3kmd_D	100.000	200	0	0	1	200	1	200	3.05e-154	418
3kmd_D	3kmd_B	100.000	200	0	0	1	200	1	200	3.05e-154	418
3kmd_D	3kmd_A	100.000	200	0	0	1	200	1	200	3.05e-154	418
3kmd_D	3kz8_B	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_D	3kz8_A	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_D	3igl_A	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_D	2ata_D	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_D	2ata_C	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_D	2ata_B	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_D	2ata_A	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_D	2ahi_D	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_D	2ahi_C	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_D	2ahi_B	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_D	2ahi_A	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_D	2ady_B	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_D	2ady_A	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_D	2ac0_D	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_D	2ac0_C	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_D	2ac0_B	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_D	2ac0_A	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_D	1tup_C	100.000	198	0	0	3	200	1	198	2.84e-152	414
3kmd_D	1tup_B	100.000	198	0	0	3	200	1	198	2.84e-152	414
3kmd_D	1tup_A	100.000	198	0	0	3	200	1	198	2.84e-152	414
3kmd_D	1tsr_C	100.000	198	0	0	3	200	1	198	2.84e-152	414
3kmd_D	1tsr_B	100.000	198	0	0	3	200	1	198	2.84e-152	414
3kmd_D	1tsr_A	100.000	198	0	0	3	200	1	198	2.84e-152	414
3kmd_D	4ibw_A	98.990	198	2	0	3	200	1	198	1.23e-150	409
3kmd_D	3igk_A	98.990	198	2	0	3	200	1	198	1.35e-150	409
3kmd_D	3d0a_D	98.990	198	2	0	3	200	1	198	1.35e-150	409
3kmd_D	3d0a_C	98.990	198	2	0	3	200	1	198	1.35e-150	409
3kmd_D	3d0a_B	98.990	198	2	0	3	200	1	198	1.35e-150	409
3kmd_D	3d0a_A	98.990	198	2	0	3	200	1	198	1.35e-150	409
3kmd_D	4ibv_A	98.990	198	2	0	3	200	1	198	2.60e-150	409
3kmd_D	4ibu_D	98.990	198	2	0	3	200	1	198	4.00e-150	408
3kmd_D	4ibu_C	98.990	198	2	0	3	200	1	198	4.00e-150	408
3kmd_D	4ibu_B	98.990	198	2	0	3	200	1	198	4.00e-150	408
3kmd_D	4ibu_A	98.990	198	2	0	3	200	1	198	4.00e-150	408
3kmd_D	4guo_L	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_D	4guo_K	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_D	4guo_J	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_D	4guo_I	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_D	4guo_D	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_D	4guo_C	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_D	4guo_B	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_D	4guo_A	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_D	4g82_B	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_D	4g82_A	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_D	3vd1_L	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_D	3vd1_K	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_D	3vd1_J	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_D	3vd1_I	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_D	3vd1_D	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_D	3vd1_C	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_D	3vd1_B	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_D	3vd1_A	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_D	3vd0_L	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_D	3vd0_K	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_D	3vd0_J	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_D	3vd0_I	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_D	3vd0_D	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_D	3vd0_C	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_D	3vd0_B	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_D	3vd0_A	59.391	197	78	2	6	200	13	209	1.96e-85	245
3kmd_D	3us1_D	56.633	196	83	1	7	200	7	202	2.52e-84	242
3kmd_D	3us1_A	56.633	196	83	1	7	200	7	202	2.52e-84	242
3kmd_D	3us0_D	56.633	196	83	1	7	200	7	202	2.52e-84	242
3kmd_D	3us0_C	56.633	196	83	1	7	200	7	202	2.52e-84	242
3kmd_D	3us0_B	56.633	196	83	1	7	200	7	202	2.52e-84	242
3kmd_D	3us0_A	56.633	196	83	1	7	200	7	202	2.52e-84	242
3kmd_D	3qyn_D	56.633	196	83	1	7	200	7	202	2.52e-84	242
3kmd_D	3qyn_C	56.633	196	83	1	7	200	7	202	2.52e-84	242
3kmd_D	3qyn_B	56.633	196	83	1	7	200	7	202	2.52e-84	242
3kmd_D	3qyn_A	56.633	196	83	1	7	200	7	202	2.52e-84	242
3kmd_D	1o4x_A	30.435	46	31	1	13	57	31	76	0.015	28.1
3kmd_D	1hf0_B	28.261	46	32	1	13	57	27	72	0.041	26.6
3kmd_D	1hf0_A	28.261	46	32	1	13	57	27	72	0.041	26.6
3kmd_D	1gt0_C	28.261	46	32	1	13	57	27	72	0.041	26.6
3kmd_D	1e3o_C	28.261	46	32	1	13	57	27	72	0.042	26.6
3kmd_D	1cqt_B	28.261	46	32	1	13	57	30	75	0.15	25.0
3kmd_D	1cqt_A	28.261	46	32	1	13	57	30	75	0.15	25.0
3kmd_D	1oct_C	27.083	48	34	1	13	59	23	70	0.16	24.6
3kmd_D	1ynw_A	30.000	40	24	1	127	162	5	44	3.0	20.8
3kmd_D	1kb6_B	30.000	40	24	1	127	162	5	44	3.7	20.4
3kmd_D	1kb6_A	30.000	40	24	1	127	162	5	44	3.7	20.4
3kmd_D	1kb4_B	30.000	40	24	1	127	162	5	44	3.7	20.4
3kmd_D	1kb4_A	30.000	40	24	1	127	162	5	44	3.7	20.4
3kmd_D	1kb2_B	30.000	40	24	1	127	162	5	44	3.7	20.4
3kmd_D	1kb2_A	30.000	40	24	1	127	162	5	44	3.7	20.4
3kmd_D	8SSU_1	40.000	20	12	0	48	67	322	341	7.1	20.0
3kmd_C	3kmd_C	100.000	200	0	0	1	200	1	200	3.05e-154	418
3kmd_C	3kmd_D	100.000	200	0	0	1	200	1	200	3.05e-154	418
3kmd_C	3kmd_B	100.000	200	0	0	1	200	1	200	3.05e-154	418
3kmd_C	3kmd_A	100.000	200	0	0	1	200	1	200	3.05e-154	418
3kmd_C	3kz8_B	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_C	3kz8_A	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_C	3igl_A	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_C	2ata_D	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_C	2ata_C	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_C	2ata_B	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_C	2ata_A	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_C	2ahi_D	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_C	2ahi_C	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_C	2ahi_B	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_C	2ahi_A	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_C	2ady_B	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_C	2ady_A	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_C	2ac0_D	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_C	2ac0_C	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_C	2ac0_B	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_C	2ac0_A	100.000	198	0	0	3	200	1	198	1.31e-152	414
3kmd_C	1tup_C	100.000	198	0	0	3	200	1	198	2.84e-152	414
3kmd_C	1tup_B	100.000	198	0	0	3	200	1	198	2.84e-152	414
3kmd_C	1tup_A	100.000	198	0	0	3	200	1	198	2.84e-152	414
3kmd_C	1tsr_C	100.000	198	0	0	3	200	1	198	2.84e-152	414
